SaleID name regDate model brand bodyType fuelType gearbox power kilometer notRepairedDamage regionCode seller offerType creatDate price v_0 v_1 v_2 v_3 v_4 v_5 v_6 v_7 v_8 v_9 v_10 v_11 v_12 v_13 v_14
450 50923 19920606 0.0 0 4.0 0.0 0.0 98 15.0 0.0 1463 0 0 20160320 2800 44.50325230856437 -3.154984528268981 -1.638993455468635 0.28079057629657145 -0.9473601105517622 0.2758823523895017 0.0 0.03896007772051379 0.05767949106371389 0.03797954571518092 2.383867619956221 -2.543095903583476 -0.6869252414001676 -0.8652703355293048 0.3387181508734837
451 108408 20031010 49.0 1 0.0  1.0 0 15.0 0.0 78 0 0 20160310 2490 45.31088735167347 -3.3302704876940674 -0.38859581862169656 0.9039973880301744 -1.052001596315808 0.2648875661884617 0.0 0.14250977722621438 0.05453364964899109 0.035092764331363824 2.5704227344618684 -1.9796624851522822 0.052396058949209366 -1.6224270774776728 -0.07223774440736487
452 195405 20001107 73.0 14 0.0 0.0 0.0 101 12.5 - 200 0 0 20160330 2200 42.512070627666844 -2.9764629691134896 -1.6862242854440792 0.1153106292106382 0.5383668656399082 0.2549068594950528 0.00030233359799359904 0.013359405424515606 0.05962877211171536 0.07968635238370858 2.9827525849557834 -1.4837324065361988 -1.5584629942065598 1.0816314583901874 0.6999599419519567
453 161718 20050304 52.0 10 4.0 0.0 1.0 272 8.0 0.0 3888 0 0 20160326 18999 47.01975780803536 -3.147413427929188 -0.433434590957805 -3.1990326192468177 -0.6975574420366972 0.2744773968641919 0.0006286856143867738 0.051226861100993684 0.10757726060185982 0.03848170700757855 1.2150903249672504 -3.8789532343023967 3.383263210098284 -0.3357221630071027 -1.8115728450259023
454 195921 20081010 29.0 0 1.0 0.0 0.0 60 12.5 0.0 2116 0 0 20160315 4850 43.881422138247814 -3.0738182468443753 0.2158726417194703 -1.5652612037856717 0.3988791861810182 0.24056427379166445 0.0004782469253179909 0.11302320106734355 0.08726654816993358 0.06793624535718756 2.7342276945418846 -1.2961570297197147 1.275156537050368 1.1036106502736285 1.2053070913975896
455 44335 19980612 17.0 10 2.0 1.0 1.0 129 15.0 0.0 3673 0 0 20160309 2000 44.74668024865785 -3.342969167097197 -0.39939208357110256 1.6505321878500032 -1.4976447719449837 0.2644739265558686 0.0 0.16025217905781505 0.043537754068361814 0.023484171239111062 2.87933143056284 -1.5327954802078294 -0.6403112137581433 -2.1866204204315247 -0.4581601374248801
456 140235 20050708 88.0 14 3.0 1.0 0.0 150 15.0 0.0 3826 0 0 20160329 5950 44.667168618177755 -3.052113382018796 -0.9047101746092792 -1.755083917003772 1.3374625999529268 0.2520558625398704 0.0005808580000812965 0.027770319816347283 0.08918565453431683 0.1007341343389595 2.1618488607530337 -2.5197904962861117 1.01891271850246 1.6862380484155797 -0.6826104206988759
457 11337 19980612 0.0 0 4.0 0.0 0.0 150 15.0 - 2384 0 0 20160404 4499 44.387164349712315 -3.0761730528880227 -1.6977768020503319 -0.5123971631227838 -1.6389333672053392 0.2814058147048895 7.28664529255895e-05 0.021515588265427803 0.06574426370151444 0.015260667465456313 2.2297557317246937 -2.726121031904538 -0.2289302897203303 -1.1068292265084922 0.3015709058088382
458 23338 19990805 10.0 9 1.0 0.0 1.0 58 15.0 0.0 2110 0 0 20160329 1890 41.75888807343439 3.139103734694224 -0.7473000320937144 1.9306495178396208 1.1755245737431856 0.23600364580818745 0.08787905172398489 0.06962122143579674 0.02389418675203579 0.09924114826032084 -1.7366697225806962 2.6290059511109893 -3.3140661640974134 1.351204405440943 0.6011475269347522
459 149187 20060907 63.0 0 3.0 1.0 0.0 140 15.0 0.0 1046 0 0 20160305 6450 45.81629826352648 -3.1935954930931736 -0.3627283774269581 -1.394561277866855 0.2872542209164947 0.2590334202976211 0.00041539158056397285 0.08519689230001788 0.08590656188881067 0.06991530511419075 1.9910717664823157 -2.7144592612025455 1.6759357068694678 0.2751034275808666 -0.4220295573199047
460 6903 20100208 49.0 1 2.0 1.0 1.0 190 15.0 0.0 594 0 0 20160319 10900 47.92356068775 5.14871739960768 1.4004344221981508 -1.5662509718141695 -0.5923634085773958 0.2590224847999944 0.12106255149449062 0.16076936624119398 0.07136500513595438 0.03859950640665099 -5.918882797083844 0.8932121552631571 2.7162298665767275 -0.7002306287461104 0.7650908402614144
461 3759 19970610 54.0 1 4.0 0.0 0.0 150 15.0 0.0 2656 0 0 20160316 1800 43.17852017442544 -3.059965354549806 -2.2727111268757523 0.9057638152292962 -0.3115773122309372 0.2715646382319289 0.0 5.335394083828642e-05 0.04762733085748288 0.058289851842059176 2.7707391023101366 -2.08658185065261 -2.1031080588954763 -0.07221001423958895 0.297583342879775
462 169616 20000610 69.0 6   0.0 116 12.5 - 179 0 0 20160314 350 33.857359582412144 -3.62227026681969 15.166998895484165 3.7437675127438537 0.23294235196714705 0.0 0.0 1.2244811022712392 0.04283471237079713 0.023625666930172342 10.80846222736507 15.468373800596135 3.0094575675663497 -0.4681988522199729 -0.06684159693501615
463 16005 20100709 115.0 15 4.0 0.0 0.0 122 4.0 0.0 1802 0 0 20160326 12950 47.19390184401033 -3.185553568028564 -0.3052685767422141 -2.6721883279914884 -0.4835404475760142 0.27245563725040817 0.0008255883446202818 0.07147929309297191 0.1019664222985536 0.04415842939750187 1.2886039407572687 -3.73315394889644 3.1665145229781366 -0.2604517392334645 0.18539772747837424
464 75332 20040111 4.0 4 2.0  1.0 150 15.0 1.0 125 0 0 20160321 2200 44.73241540759275 -3.2851194725852504 -0.3259226049049982 0.6891086072454544 -0.8422037482786836 0.2594991658505607 0.0 0.1392452450681497 0.05679401705596855 0.03954988580372388 2.7432945396661936 -1.6672675941703583 -0.03916365228243073 -1.1742464719426895 -0.038769363713390674
465 93475 20100112 228.0 13 3.0 1.0 0.0 84 15.0 - 2446 0 0 20160308 5700 45.00070769364112 -3.0615009444867987 -0.7294376803318049 -2.2797038578956768 3.085804879230733 0.239257136161472 0.000650413252953335 0.01675326444401549 0.09990651282473867 0.15250210621703011 2.0472984082898362 -2.6409908992779365 1.506974093487342 3.2361060849947885 -1.5635138198519454
466 39924 20110602 29.0 0 1.0 0.0 1.0 179 6.0 0.0 2833 0 0 20160405 14500 45.35147702289514 -3.091791719242478 0.8953687883416093 -3.1323286730079776 0.6269460046034335 0.2395180947058859 0.000978547931649606 0.12846339127731118 0.1107098614402777 0.07068807686844923 2.138333699612021 -1.959496217366236 3.305416167960139 1.4775478111984568 1.684038736506763
467 71706 20010212 16.0 13 1.0 0.0 0.0 60 8.0 0.0 7281 0 0 20160309 1750 41.9996839353166 -3.017460032020014 -0.7558018738633479 0.3461316875916434 1.184016669823342 0.23539344502364146 0.0002393863463859484 0.07599777903912233 0.06003687998554296 0.0973984265266081 3.455329920246057 -0.4907945325282937 -1.3917599641298146 1.5921017554570918 0.5074501177237155
468 69755 19990304 164.0 13 1.0 0.0 0.0 55 12.5 - 1418 0 0 20160309 400 40.17880497735623 -3.001174342407612 -1.6520019452131498 2.642801467306823 2.7125559041680063 0.22431010916286184 0.0 0.04798356377069828 0.029788428501743486 0.1488560920769874 4.2739164008063915 0.457370339907884 -4.2869698841256545 2.6130666384591748 0.34140642135471944
469 24805 19980001 40.0 1 2.0 0.0 0.0 193 15.0 1.0 3068 0 0 20160324 2500 44.597859052089866 3.9796853116655786 -0.27201572281618824 2.68712908358991 -1.5493596369523999 0.2653646998708745 0.10337146792194772 0.1430706293687742 0.01154132379661608 0.02158870253532001 -3.4325528529442453 1.97061001373132 -2.249300500538694 -2.209337215997638 -0.24186024769379036
470 35794 19940004 54.0 1 0.0 0.0 0.0 140 15.0 1.0 3809 0 0 20160306 3500 43.25600495545157 -3.021208666352954 -1.3431906098603783 -0.32940356223148914 -0.4845663222125882 0.2623869401243155 0.00024280274341388443 0.03714521970226217 0.06516376320722808 0.047721787970235664 2.739275090904147 -1.777734579476817 -0.6967906706064856 0.1659609631642881 0.6373673288959234
471 97707 20040012 22.0 9 1.0 0.0 0.0 0 15.0 - 3120 0 0 20160311 250 41.49951862640332 -3.241621841627512 -0.998467978147116 3.6349133026511136 2.178682661577396 0.22654323360261736 0.0 0.1243184434507788 0.02035085808860336 0.1357959803660619 4.244521509872456 0.4044149605913895 -3.923223089055333 1.3296061757395865 0.1982215206793416
472 83063 20010705 65.0 1 0.0 0.0 0.0 102 15.0 0.0 6844 0 0 20160402 1950 44.34317670816149 -3.2118564061242907 -0.8387575879466195 0.8085914590560251 -1.0290920656574707 0.2649251582259756 1.1993059204330376e-05 0.10541815376492672 0.05314743819009368 0.036027291800375776 2.7217800273572004 -1.7958990080240302 -0.5704366584454558 -1.326065975627165 -0.8178014484793308
473 167661 20061006 10.0 9 1.0 0.0 0.0 59 15.0 0.0 1565 0 0 20160330 2490 42.62238074234135 -3.0174277157363125 -0.40962952877114295 -0.5598328977425677 1.7498412960805003 0.23117486632053505 0.0004357490403187362 0.0779927717314704 0.07401665592026173 0.11096462368799108 3.1936462866626223 -0.7605291025256451 -0.3865895197527549 2.337952133976372 1.3820099791202043
474 157503 20061111 115.0 15 1.0 0.0 0.0 120 15.0 0.0 287 0 0 20160323 5375 45.67550754250879 -3.3057980080216343 0.9817874777590851 -0.6838613457043783 -0.2557499589696836 0.2447525883021016 0.0003686104151104592 0.19685339977045152 0.07979784567567237 0.05240906072050063 2.5032646742615783 -1.5747582357144532 2.038093490650004 -0.6035032742911485 -0.11549006888571985
475 122864 20010005 46.0 6 0.0 0.0 0.0 101 15.0 0.0 5495 0 0 20160330 800 42.86033454105705 -3.17606837383464 -1.5309030137787776 2.0662367810191604 0.27216080224246125 0.25548023727534275 0.0 0.07118950737064147 0.03623936248865768 0.07742978138193257 3.307616599846968 -1.1294879694144837 -2.5394449151637484 -0.07820414679740274 0.08589137047152283
476 174189 20070206 47.0 1 5.0 0.0 0.0 250 15.0 1.0 1255 0 0 20160308 9500 47.16404892874278 -3.2647819833201264 -0.30750687408817445 -1.6521854943203742 -1.0970295512485833 0.2760875653034663 0.0004845045521914287 0.09816358154578496 0.08838669465099565 0.028730509261823 1.4883769390288342 -3.5096256175170173 2.5407842380105885 -1.200116221051917 0.06295454492470813
477 22600 20090206 8.0 0 2.0 0.0 0.0 160 9.0 0.0 3170 0 0 20160403 11000 46.49346354661395 4.686283099337333 0.7452706562243921 -2.045892797367848 -0.38264901778765603 0.25793809066091355 0.11217668376345663 0.10223516507423347 0.0755139165203579 0.04307042674069959 -5.152337329314455 0.8454390186829974 2.059488134993921 0.18564954248887885 1.253246957141821
478 602 19981005 13.0 4 0.0 0.0 0.0 170 15.0 0.0 6333 0 0 20160305 2500 45.930703057755366 5.2255931153231465 0.04183905656182284 1.7780023129633586 -1.382762118292816 0.26880471444363546 0.12175171345070793 0.13855661649188022 0.022418430571035118 0.025014803600869655 -5.0992835802851735 1.81022548014304 -1.0796272054927971 -2.0480500227742118 -0.1528074043969575
479 158308 20130109 165.0 0 5.0 1.0 0.0 177 5.0 0.0 2076 0 0 20160309 25500 48.155242576790215 -3.1958955085078085 0.1890110888788658 -3.734248298021951 -0.2395884900271407 0.2705324801830646 0.001190480508165743 0.08322253163921073 0.11811756028188282 0.048513776911784906 0.904815480051658 -4.1378767722194905 4.544429652354267 0.06899859577398253 0.4772313424990465
480 114801 19990712 1.0 6 1.0  0.0 0 15.0 - 1496 0 0 20160308 300 41.88294412923384 0.569157129724761 -0.7385022483790791 4.5269407722202715 -0.29875559735856483 0.2436119646998476 0.05290044977015414 0.15294834701769586 0.0 0.06381235773877239 0.8095978001713972 2.114672152718516 -4.504117175582329 -1.1765908774698344 0.15029252108352634
481 193982 19970710 145.0 4 0.0 0.0 0.0 321 12.5 0.0 5203 0 0 20160306 14999 46.52160077318221 -3.23614072748811 0.151907336982538 -1.8652866460295363 -2.805869901605112 0.2741795506483394 0.000309944718664569 0.12623707831016748 0.08881029369882862 0.0 1.7281835552541247 -2.9904923626632165 2.8248367444728686 -2.6708954617653142 -1.7935570103827168
482 30174 20051211 1.0 0 2.0 1.0 1.0 140 15.0 - 236 0 0 20160308 4000 44.39912336492564 -3.1480729521063338 -0.4177659251228732 -0.6808133426415489 -1.1910211073355617 0.2622676497261192 3.714231344826037e-05 0.10354913304493568 0.07218837738833107 0.02465017178044101 2.5495541340352577 -1.8710927473612984 0.6412232772595804 -0.7245719295686148 1.0723254228990609
483 17946 20010012 40.0 1 2.0 1.0 0.0 105 15.0 - 312 0 0 20160319 1990 46.05125858773317 5.085305535691156 0.4343445205739123 1.5970001736004351 -1.2074784798926337 0.2633352065887934 0.12008545751130195 0.16255117872157154 0.026360740861750484 0.02853925596616912 -4.9569913160307575 1.9300599254544648 -0.6649435715234658 -1.8864098192524883 0.19741381242274816
484 5825 20050402 115.0 15 4.0 0.0 0.0 170 5.0 0.0 183 0 0 20160310 7900 47.370242897049295 5.294407637288702 -0.05484737221475232 -1.6828641319627462 -1.1114106273389774 0.2780879874396764 0.12120361609772473 0.05883599397343828 0.06705246723432763 0.025770683719019662 -6.176313302945322 0.1347703861624683 1.6978994196548585 -0.8801732203398233 -0.20200263197198345
485 387 19950502 4.0 4 0.0 0.0 0.0 116 15.0 1.0 987 0 0 20160314 850 45.65595457425286 4.9921387369827235 -0.08275823384342394 1.7722051952442266 -1.3600050987902732 0.2685444641502645 0.1180919954334242 0.13038865157958218 0.02252806505169985 0.025737643492337533 -4.812051684965984 1.7632940496346217 -1.2405691743574705 -1.9523641063136123 -0.3265141056104461
486 13838 20011110 88.0 14 3.0  0.0 101 15.0 0.0 1411 0 0 20160316 1950 43.87702338336664 4.456922944255322 -1.1235437365006526 0.5923668517564981 1.0405192018125693 0.2546869030270213 0.1071165660551727 0.013828283586644036 0.038222260854775085 0.09558761271040374 -3.9839257753423576 1.4674861734021207 -1.9208108541477595 1.0908717247912132 -1.2559479488507246
487 127995 20001209 41.0 6   0.0 60 15.0 1.0 944 0 0 20160309 45 31.83053202062274 -3.6588557146272014 14.210865682699962 6.737674347125355 2.0577852206204725 0.0 0.0 1.1576364082210917 0.0023847170542251077 0.07526971387732924 11.841451217342167 16.659292871729065 -0.4848592207001594 0.6311070724531916 -0.3224804483629329
488 43715 20001106 73.0 14 0.0  0.0 101 12.5 - 200 0 0 20160309 2350 42.559971984777604 -2.9729390325980702 -1.6635791791911554 0.011233316402614999 0.5126345522905911 0.2551362945060657 0.00032916447883535945 0.012940929430630695 0.0609786148542675 0.07864244348531975 2.952154147467508 -1.5186086755300023 -1.4559675253563649 1.0856322430947551 0.7176537690125021
489 812 20110704 4.0 4 2.0 1.0 0.0 143 8.0 0.0 4194 0 0 20160329 22500 47.176010094657904 4.846159094558212 1.0650312802870603 -1.4619322373213126 -0.4115452239466768 0.2576534986897547 0.11588235975491724 0.13831829577237129 0.06950034944806173 0.043843257420288606 -5.412900010770401 0.947680516262135 2.1454483171459287 -0.3157856995021541 0.7557067525161828
490 102675 20000101 52.0 10 4.0 0.0 0.0 163 15.0 0.0 977 0 0 20160324 3950 45.657781587768156 -3.239675234115192 -1.148946306330073 -0.09711310905192068 -0.5945894882749769 0.2731702399579715 0.0 0.06558611694611652 0.06600187607761221 0.05052424882945064 2.0632261089821506 -2.9305817030913173 0.3827879272694469 -1.0975246937340395 -2.5894075393771807
491 53485 20050309 7.0 5 2.0 1.0 0.0 109 15.0 1.0 3631 0 0 20160324 1190 42.90007828742622 -3.1066958076964553 -1.1455972862335937 0.6941434360047763 1.1079786506278224 0.24557760022091654 0.0 0.06204015713440941 0.05558219340092839 0.09792342163944537 3.148135343234721 -1.1811238708761775 -1.4475538078566017 1.103224287954499 -0.1460664517332622
492 9620 20071012 83.0 22 0.0 0.0 0.0 0 15.0 0.0 1595 0 0 20160404 4200 46.02741219129496 4.183583176639643 0.15202070255010258 -0.9131562479968828 1.4236937982639977 0.2484059188207286 0.10528298320940443 0.07399117304430436 0.06428911248307194 0.1038248517018325 -4.485077651778695 0.7820545179436735 0.7717445164255793 1.174992206804063 -1.754681736836362
493 77081 20070408 94.0 25 1.0 0.0 0.0 68 15.0 0.0 4024 0 0 20160403 1800 43.23216274699111 1.8877261730385595 -0.02414591853969196 -0.27949351802898426 2.969879597392564 0.22236238869166344 0.07070027147703184 0.07069454476429206 0.06171801797025271 0.1497968448815892 -1.2960095918929129 1.332188824312572 -0.7159832931431267 2.9327875447749845 -2.1386624030108057
494 167567 19990412 0.0 0 0.0 0.0 0.0 75 15.0 - 730 0 0 20160312 1000 43.14637970674914 -3.2056923454000352 -1.403659912207695 2.040174066506826 -0.8103617956228668 0.2632693733195539 0.0 0.08817299762493665 0.035251811516376665 0.0449592474451014 3.2230494215073224 -1.2488083490451969 -2.24827578823714 -1.1217140935068834 0.0033824717673027298
495 22686 19950602 30.0 6   0.0 0 8.0 - 5649 0 0 20160330 250 33.60715661677474 -3.6465713437950007 15.012217233853516 4.45709260891799 0.724839669571549 0.0 0.0 1.2135584804979125 0.03379712836383718 0.038051155071575714 10.997441357777635 15.68412372225897 2.315838880321099 -0.24032475957941135 -0.3421173687368274
496 3256 20050511 8.0 0 2.0 1.0 0.0 101 15.0 0.0 3914 0 0 20160403 2950 45.138505685375996 3.4753485799515165 0.042198763908412526 0.4375441880684344 -0.2750316901655328 0.25640424536384765 0.09530021348161008 0.11138653897211044 0.044625791027400594 0.05346381035979837 -3.383706413819186 1.173711138639311 -0.3919154492921959 -0.3569763864636201 0.6602601647403552
497 6273 20031011 44.0 0 3.0 1.0 0.0 131 15.0 0.0 2702 0 0 20160315 9999 46.75431465965978 5.909521453132745 0.2795147536505012 -1.2094293228309585 -1.4805676016965839 0.27313404460823165 0.12987457788522688 0.08843952721410551 0.05911243300385015 0.014189576907971313 -6.362182231153299 1.059152419041063 1.2682283554332607 -1.17401141318319 0.02718776895334899
498 12888 20091212 87.0 3 2.0 0.0 0.0 160 15.0 0.0 5177 0 0 20160331 6999 45.676293055277775 -3.1628546355119034 0.1406764191898234 -2.1396817132694297 1.1416759327316333 0.24583985101142464 0.0005802575154496061 0.09688468276093308 0.09771199503477752 0.09354357308885948 2.0328972991862853 -2.456147224682419 2.3838086586006657 1.1316829724973825 -1.8073844402788564
499 129867 19990703 88.0 14 3.0 0.0 1.0 116 15.0 1.0 1112 0 0 20160311 900 42.69870621127999 -3.121640774251802 -1.8966996246604524 1.6702325522134531 1.2532533756170263 0.252030386037297 0.0 0.0294255255495098 0.041687021619855935 0.1078490615598057 3.1995383657035164 -1.376570704903971 -2.6045924923326482 0.8253693135939779 -1.5998319725941952
